logFC	AveExpr	t	P.Value	adj.P.Val	B
9441	-0.604398712677096	2.75113843862066	-2.93192178389923	0.00350696625064622	0.0224651159821847	-2.01723134495612
22932	-0.608805301367357	1.92843205593272	-2.93685881680516	0.00345246601082501	0.0223041224246994	-2.01766526417186
24480	-0.610056386810178	4.94178072501225	-2.91568489298896	0.00369178856870906	0.0231747342173161	-2.01834632501371
30507	-0.725332765606703	3.14464668657432	-2.9271274100261	0.00356064181646753	0.0226571939341608	-2.01887713243552
12692	-0.612304501292699	1.82061155345239	-2.93611305216826	0.00346064868591813	0.0223234749857052	-2.02018484475505
29252	-0.622739062909674	1.73499378535471	-2.93614512443032	0.00346029641890977	0.0223234749857052	-2.02073123388799
35028	-0.606815430039424	3.35224985737763	-2.9252558430127	0.00358179758824726	0.0227413762782691	-2.02108722676261
33350	-0.633010293601535	4.22933828474813	-2.9191733229993	0.00365134722111529	0.0230026357705089	-2.02131156502177
1516	-0.755291394885458	4.00892085339666	-2.92008568053123	0.0036408371126829	0.0229637752622613	-2.02271381777805
3359	-0.642976927232648	3.24870336640974	-2.92463863781168	0.00358879943511821	0.022763443628991	-2.02469212507311
26725	-0.635681000262295	2.1088932017185	-2.93289582162328	0.0034961520240631	0.0224115227615129	-2.02497882438802
10974	-0.695601962874548	3.34466688406621	-2.92366867469115	0.0035998283510379	0.0227997958500124	-2.0255743797707
31659	-0.619301979163835	3.48542809974518	-2.92476662352943	0.00358734648382021	0.0227598184042274	-2.02657639996248
23683	-0.62248198829707	1.35563224371175	-2.93411770825834	0.00348262909082154	0.0223702607918392	-2.02672340156124
24110	-0.639686468270232	2.39286321408478	-2.92989455327514	0.00352957144547007	0.0225483903673746	-2.02763241260938
2766	-0.632012654160468	3.4667364162116	-2.9219540376612	0.00361940018875734	0.0228762432222753	-2.02799502880214
908	-0.597513384034436	4.54127067229159	-2.91444274798697	0.0037062870476091	0.0232516385187955	-2.02855560571001
4949	-0.590304652320799	1.70842428866699	-2.93341629786999	0.00349038593278374	0.0223922349208302	-2.02953054520712
19344	-0.601546458162738	1.70562003046625	-2.93358783146174	0.00348848750149876	0.0223911817707435	-2.02971685943229
30521	-0.72253182779712	1.66228997204263	-2.93342124240139	0.00349033119647243	0.0223922349208302	-2.03033053130027
29174	-0.623531961148588	2.72494358567715	-2.92485301476597	0.0035863660350567	0.0227598184042274	-2.03374111734583
29109	-0.589046289853454	1.96226804865536	-2.93038420904686	0.00352409926027391	0.0225453301148924	-2.03509458199568
15435	-0.618899295280433	2.1499706310008	-2.92908015622425	0.00353868997240187	0.0225785940821418	-2.03537515906308
11344	0.616136241571536	4.82845659490782	2.91278301079686	0.00372574072685704	0.0233623305121181	-2.03825385679491
36016	-0.695855838747858	2.45409309190288	-2.9232496058391	0.00360460290732531	0.0228155761695983	-2.05198682869877
9303	-0.905192209553563	5.17855167880981	-2.90120266352322	0.00386606692075694	0.0239514347475493	-2.0528064350926
12043	-0.600406584858965	3.78950608524034	-2.91080019789706	0.0037491031410178	0.0234575578646381	-2.05441534736824
13419	-0.643470058279571	1.55871399181404	-2.92481715550916	0.00358677296985661	0.0227598184042274	-2.054883718165
32339	-0.607573533946964	2.39594428490685	-2.91943472998803	0.00364833306032051	0.0229942046091277	-2.05648995984019
10492	-0.830001628841777	3.26134722619249	-2.91222606300994	0.00373396062455462	0.0233968287423561	-2.05843013262561
6023	-0.624301537767415	1.88352627941696	-2.92171549203741	0.00362213075936046	0.022877878492038	-2.05846452302148
1535	-0.635990781398356	2.0453008311874	-2.92116852848243	0.00362839880416791	0.0229077051152136	-2.0586313510673
36692	-0.59254352898409	1.24179113006632	-2.92327848834696	0.00360427365647817	0.0228155761695983	-2.05909263572476
36494	-0.658584339380201	4.45711217433864	-2.90594861506555	0.00380683078109214	0.0237267642841808	-2.0614173391402
10778	-0.692103405055364	1.55365394861565	-2.92215804665145	0.00361706643945074	0.0228697085209346	-2.06194741964968
35185	-0.657666523256984	3.61322809251077	-2.90750803466844	0.0037881879547347	0.0236333871387194	-2.06477777053161
24699	-0.79092654143963	4.76390616249107	-2.89872097218039	0.00389433344444999	0.0239919809541376	-2.06517833124594
6090	-0.587502602805273	2.83559735319856	-2.91197283180628	0.00373527054930051	0.0233993585938956	-2.06870007469042
24700	-0.812457810367581	4.43141697385147	-2.89920216010601	0.00388877028710942	0.0239919809541376	-2.06995464248933
35898	-0.607327382879415	4.72041654975459	-2.89879450941309	0.00389343400488389	0.0239919809541376	-2.06998488996498
3920	-0.749254042223394	3.82777968806478	-2.90336516547346	0.00383789990027056	0.0238512083327957	-2.071113448575
13747	-0.677767415839812	1.79951281131489	-2.91727361723768	0.00367332013010223	0.0230784604378345	-2.07287893930001
11587	-0.834585546514599	3.97090241797147	-2.90062677117015	0.00387252978384512	0.0239691496287569	-2.07865200348963
38228	-0.586339240224555	3.43602439408195	-2.90321369682328	0.00383972864377011	0.0238512083327957	-2.07979608102118
20949	-0.637969946813102	4.13680259879308	-2.89689338947464	0.00391674763274068	0.0240633493629859	-2.08286187071255
29879	0.631005779053598	2.56814373127122	2.90775286263152	0.00378526860941121	0.023625315208806	-2.0875071336028
21161	-0.61123153385665	3.23183501773144	-2.90155293720354	0.00385983181231198	0.0239242863796255	-2.09091332929757
4040	-0.585279348567736	1.90398562201358	-2.9100044513819	0.00375851647637142	0.0234879991415447	-2.09169625380947
2108	-0.81148174594059	4.06430333138328	-2.89943110356438	0.00388700580409757	0.0239919809541376	-2.09370916449294
21902	-0.60931535419476	4.78640958408772	-2.89036995452705	0.00399771499705781	0.0244040181215193	-2.09416964220659
29686	-0.611837944517312	3.04973476783316	-2.89967903880671	0.00388263007258834	0.0239831286598912	-2.10016245427991
7045	-0.639106679208969	2.66501679572723	-2.90167780474269	0.00385831698858207	0.023920638962585	-2.10062756993568
34549	-0.665946042038584	3.27269431005801	-2.89498564624901	0.00394027021241656	0.0241480113423483	-2.10404834462062
29286	-0.635226015781491	2.27440658298715	-2.90233098847423	0.00385040174796237	0.0238945142840385	-2.10473751619603
2368	-0.594391225492897	2.93917668291949	-2.89841758206109	0.00389804623370628	0.0239919809541376	-2.10510594901593
23879	-0.647588750396139	4.64867459856161	-2.88653720543906	0.00404599389190331	0.0245940805736175	-2.10541022610194
13992	0.592985643987845	3.96282619072266	2.89494160161722	0.00394081480120268	0.0241480113423483	-2.10603768752084
3922	-0.62644108314451	5.09858192800845	-2.8804925384975	0.00412321427985027	0.0248412597140209	-2.10844260317473
17850	-0.772506724680019	4.06609327335454	-2.88984990471676	0.00400430032152154	0.0244384407710539	-2.1089133459968
8196	-0.590063625167645	2.77980413470292	-2.89766937988988	0.00390721627027957	0.0240276586166133	-2.11009083614972
31033	-0.629465810911951	1.32068826140736	-2.9044010978253	0.00382541391727619	0.0238138471966986	-2.1109386514044
33042	-0.601431645843196	3.35326486419089	-2.89116775455917	0.00398773176069566	0.0243579833780237	-2.11296877374581
2416	-0.631833138457226	2.48834820870756	-2.89768697453304	0.00390700040329295	0.0240276586166133	-2.11579153580019
26024	-0.640270371206496	3.37010867854102	-2.88936156198006	0.00401036602636353	0.0244696766381756	-2.11860360348105
30281	-0.586716168717496	4.94523784709646	-2.87752139274825	0.00416166000074076	0.0249537388560551	-2.11949835583612
5057	-0.661364335975466	2.10341169073226	-2.89829425839666	0.00389955634979922	0.0239919809541376	-2.11970950383736
24559	-0.589897700248601	1.22642993679324	-2.8987068852325	0.00389450576459312	0.0239919809541376	-2.12624839804425
35396	-0.607045861808989	2.43858130713915	-2.89305859703924	0.00396416136481407	0.0242565343038457	-2.12941339364976
18805	-0.586752392247167	1.94671262723383	-2.89563792458882	0.00393221315099955	0.0241183346536066	-2.13009380759567
25179	-0.595163302993485	1.58099734012711	-2.8971880258727	0.00391312617162187	0.0240486908089564	-2.13019681387327
31682	-0.792945112593997	3.35237440022382	-2.88487412262851	0.00406808153443664	0.0246818612270261	-2.13290186987617
5140	-0.641505843385494	2.22091882496263	-2.89181313096055	0.00397967248321027	0.0243263535045818	-2.13445739722334
18241	-0.654598267476303	3.40721610744777	-2.88230098931113	0.00409997197024521	0.0247770748528371	-2.13673086180407
38542	-0.630055077885049	4.19945487647348	-2.88254796981407	0.00409680703262371	0.0247770748528371	-2.13863775474217
11699	-0.596290194124257	4.08579337957719	-2.87609993726236	0.00418016828589081	0.0250282501369147	-2.13901071464869
38944	-0.597048788952703	5.48727169147019	-2.86558631672457	0.00431940429693363	0.0254415277726779	-2.1412721596112
24301	-0.619059260907776	2.5957229291486	-2.88601983279544	0.0040525514269198	0.0246107673908568	-2.14151581884879
27957	-0.633972418424195	4.50963260196545	-2.8704195434927	0.0042548805740812	0.0252280794201862	-2.14714580845577
9998	-0.665710464069784	2.82396709449384	-2.88215576551753	0.00410183398262032	0.0247817442597818	-2.14770483460234
22184	-0.585099985384886	2.10941187673696	-2.88728718840512	0.00403650524058396	0.0245649365639129	-2.14854108616371
38002	-0.586685009729719	3.46251072546734	-2.87699931627141	0.00416844910012322	0.0249739426133136	-2.14968590832272
10496	-0.592435135088007	1.5633270271586	-2.88752022944454	0.00403356097404225	0.0245647668565375	-2.15135531948389
18843	-0.594156624387003	1.58483495870917	-2.88902155606096	0.00401463986052079	0.0244899670395388	-2.15230276685226
28780	0.609455015186479	3.05620465032543	2.87916689798606	0.00414032756157053	0.0248962497199033	-2.15327252954161
34343	-0.758222843549749	2.21949702134369	-2.8857497312608	0.00405692927858077	0.0246315607410093	-2.15369493880165
30314	-0.600036979401096	1.56143365892922	-2.88714515199796	0.00403830070376334	0.0245649365639129	-2.15500500125851
39146	-0.741057827654442	2.48147954852397	-2.88192635575023	0.00410500669409281	0.0247880338756934	-2.15533712275475
8945	-0.616051204382635	2.23072774734612	-2.88394441029301	0.00407895409587511	0.0247362030680336	-2.15791049915505
25239	-0.644441523441904	3.81053547548998	-2.87107906511813	0.00424614423060526	0.0252280794201862	-2.15818322260477
8159	0.632531991637135	4.0540715604599	2.86898888185887	0.0042738880244124	0.0252674420054388	-2.15957276722703
13259	-0.653993635429149	2.32991049086746	-2.87963898227639	0.00413422582105423	0.0248794641582856	-2.1642368048059
38602	-0.756183652844207	3.55267896715715	-2.87017639577492	0.00425810554845464	0.0252280794201862	-2.16455602327007
10023	-0.682773189611893	3.56763394026851	-2.87045494839568	0.00425441116869019	0.0252280794201862	-2.16515375651394
8569	-0.591604383733403	1.76898387859651	-2.88346229630494	0.00408510971374057	0.0247488183051633	-2.16552265516282
15072	-0.790771534684497	7.85001068361923	-2.84909058594415	0.00454637783241475	0.0261835061037958	-2.16862810644665
33589	-0.639308603110025	2.83737790424987	-2.87476055690267	0.0041976763816804	0.0251006597147715	-2.17000330718688
21839	-0.61584613521657	3.73920412726812	-2.86737275789257	0.00429545233193055	0.0253351233702857	-2.17228149413265
39095	0.617110257512127	2.55458181934293	2.87467989767193	0.00419873286830237	0.0251006597147715	-2.1756224769432
5059	-0.586905606730438	1.74573527654469	-2.87851030222519	0.00414882775564279	0.0249084004432012	-2.17903947276514
22129	0.657616329834953	2.96144307997314	2.86933162190051	0.00426932743747925	0.0252561135804547	-2.17979610236066
18896	-0.592242283238604	4.28067889814426	-2.85914870725167	0.00440672800263694	0.0257624307181269	-2.18214962755204
12781	-0.612072060825236	2.42326985713853	-2.87204107925861	0.00423343017368114	0.0252218663746059	-2.18271365073945
13551	-0.601902475865499	2.19106056551081	-2.87405134585289	0.00420697402308172	0.0251289574887847	-2.18284796542018
18363	-0.59191299194156	3.91399009516925	-2.86163626169253	0.00437279683595932	0.0256448693840885	-2.1830348331667
27542	-0.602656211738118	3.05583771798088	-2.86672301048273	0.00430414990442853	0.0253748307835967	-2.1845825414953
38162	-0.593820135203098	2.49252193191502	-2.87120191594634	0.00424451869235818	0.0252280794201862	-2.18529986596533
38954	-0.668374729541048	3.58859888988395	-2.86346701475253	0.00434797656785441	0.0255341030100379	-2.18535103183974
18981	-0.591219572153647	1.57972687107011	-2.87631880577144	0.00417731360574001	0.0250212460977543	-2.18626029401949
35806	-0.623926529499627	1.51511923097588	-2.8743319464871	0.00420329315735699	0.0251185919715974	-2.18679689727463
6052	-0.643453762748409	2.84614802063729	-2.8664189903981	0.00430822503847274	0.0253872631089555	-2.18911327564548
6888	-0.625096158610952	1.90249941473138	-2.87373179853505	0.00421116935423901	0.0251378705550738	-2.18979509393946
20892	-0.640571434371397	2.76343590127025	-2.86983592309533	0.00426262512173809	0.0252448373193404	-2.19005295313733
29285	-0.591380242798393	2.1184256822968	-2.87147719241138	0.00424087834230803	0.0252280794201862	-2.19121168106352
2031	-0.971693413155724	3.63530189577865	-2.85912544516465	0.00441147751033145	0.0257663814231574	-2.19394415412595
6661	-0.65116971103449	2.91421147743183	-2.86382175485371	0.00434318204815689	0.0255175533213896	-2.19520022271497
34629	-0.633570147067288	3.5259900064346	-2.85934932451014	0.00440398266424539	0.0257624307181269	-2.19558836308159
25238	-0.641688353679625	3.8072842998155	-2.8569760499922	0.00443655942358257	0.0258468803123333	-2.19577689934221
31052	-0.680193697069485	1.78755464057706	-2.87096062982011	0.00424771187936952	0.0252280794201862	-2.19590789284609
30577	-0.729110565677937	2.06404744283547	-2.87024527881535	0.00425752844509851	0.0252280794201862	-2.19728505947236
25242	-0.641468902286639	3.80735967021229	-2.85579699809541	0.00445282496101212	0.0258732777100034	-2.19890502846749
14147	0.654798156735269	2.78945921960389	2.86351424682711	0.00434733792124966	0.0255341030100379	-2.19911583919054
17404	-0.606974088247281	4.53168119107157	-2.85068892898431	0.00452392070548194	0.0261159580722009	-2.20367507748818
16935	-0.598401014280307	2.35871039661293	-2.864224368305	0.0043377463150726	0.0254972195191907	-2.20593669416834
9970	-0.681719037507025	2.659543094919	-2.86457219794717	0.00433305520495769	0.0254928574851714	-2.20906535180484
33208	-0.659227467245853	2.59841772095024	-2.86130505805201	0.00437730083117925	0.0256654546009788	-2.21006606920283
21776	-0.610770887154368	2.76804817798929	-2.85906981483804	0.00440780802852934	0.0257624307181269	-2.21030447437872
38163	-0.60446690858332	2.6482513926843	-2.86047257885051	0.00438864023170195	0.0256911058859687	-2.21052722026026
6628	-0.760552304247427	3.54399302071523	-2.85313491071328	0.00448989050836732	0.0259908002303566	-2.21065750099472
16666	-0.60850305699215	1.16640373472724	-2.86747811967843	0.00429404345703505	0.0253351233702857	-2.21067595276174
12024	-0.586963305900628	2.02247217724097	-2.8646099663227	0.00433254610796281	0.0254928574851714	-2.21152785057738
5002	-0.782332415650329	2.80421788281489	-2.85796016212762	0.00442425805634329	0.0258235062230779	-2.21173937379553
34373	-0.76328701965851	3.59562337962167	-2.85607555701397	0.0044494336978496	0.0258732777100034	-2.21203298606939
35800	-0.868292358169952	4.4984710401385	-2.8452372206018	0.00460323251427438	0.0264107179014623	-2.21346741270273
24768	-0.609642596406407	2.53935064222383	-2.85753624489417	0.00442885022512925	0.0258386286744888	-2.21900467250581
3257	-0.600085282553147	3.1037985339711	-2.85549426484785	0.00445701003166903	0.0258917689623752	-2.22008496839613
3792	-0.61347229498757	4.18165647877082	-2.84570512368157	0.00459427914159133	0.0263874139879219	-2.22067415463624
15380	-0.706352400128348	6.25457032272421	-2.83267668510564	0.00478292565718519	0.0270888145813227	-2.2208267716867
37003	-0.688634103984362	1.83510446681441	-2.86198339054768	0.00436808079706572	0.0256288530656285	-2.22211588908834
