logFC	AveExpr	t	P.Value	adj.P.Val	B
9309	-0.84392600310581	3.98055283287965	-3.51536841963175	0.000483630887819003	0.0109951128390002	-0.534524745752149
29686	-0.710135321129632	3.27908114763008	-3.50577415365326	0.000500916795151744	0.0112612630980057	-0.535515735508834
6926	0.669598573285041	0.544115678859075	3.50890788482457	0.000495208211794484	0.0111756778619142	-0.53858297664262
17700	-1.41501020816013	3.10289664752396	-3.518957194905	0.000478247979605208	0.0109078366873798	-0.548683581584852
4882	0.694988301083522	0.987807820704067	3.51110944849338	0.000491234179937214	0.0111208200756879	-0.550205903121156
35516	0.822974189519095	0.834808896620652	3.5087314726264	0.000495527950775983	0.0111756778619142	-0.55078738529957
9253	-0.722337350686449	1.201129710631	-3.51029960167861	0.000492692548412871	0.0111383989804794	-0.552256495108709
36025	-0.639470507648764	0.857703873568313	-3.50817439042306	0.000496538904999549	0.0111806318058823	-0.556487158842601
3192	-1.3088142957986	5.4090305095891	-3.49340608152801	0.000524827840016008	0.0116964589361296	-0.557676087793936
430	0.628706238026794	1.31826711510555	3.50793879338715	0.000496967030487649	0.0111813625115848	-0.565448844551279
38090	-0.62522550503291	1.93319881904871	-3.50004078289083	0.000511520690262889	0.0114638434076525	-0.570949479195083
4883	0.642879941604272	0.912519829429348	3.50391615091552	0.000504330447730463	0.011319995331545	-0.571862135675847
33858	-0.729079796992148	2.52630717363477	-3.51273313677865	0.00048832240782716	0.0110750424741474	-0.573032416731738
32048	-0.635502862669257	2.42117954456161	-3.49519982456239	0.000520637157851635	0.0116305813784422	-0.576946419448434
19245	0.655295826029184	0.627155292365802	3.4983041205637	0.000514773852721532	0.0115178102169895	-0.577885796048001
28181	0.85920999533063	1.55686048485049	3.50002480433438	0.000511550533884775	0.0114638434076525	-0.583580105449438
27930	-0.641955744406901	0.713233292501415	-3.49708482753018	0.000517069415389518	0.0115600194695351	-0.584923525442394
3498	-0.672820736221796	1.65498545289202	-3.49955216094258	0.000512434040770585	0.0114745432314865	-0.592971107527663
3070	-0.588121992895066	3.10399499474433	-3.48030925173002	0.000549640454775175	0.0120922684297851	-0.597908633405192
35308	0.774725366644707	0.893670122569052	3.49145908232044	0.000527785526768346	0.0117421731658311	-0.607657357514428
25906	0.608740565323644	0.898282394987473	3.49128229075854	0.000528125627013389	0.0117421731658311	-0.612598011482341
38968	-0.831290273853544	4.51651315254851	-3.48022490643344	0.000549808958809637	0.0120922684297851	-0.616074768929664
21480	-0.850294239015341	3.22430303462129	-3.47253161881609	0.000565383175610774	0.0124046252477348	-0.628389430222839
8010	-0.725489950582643	1.82426399713905	-3.48207809551861	0.000546117780448664	0.0120603600983729	-0.634139959581812
3188	0.703817013480828	4.13684753928896	3.48337777299162	0.000543542917902679	0.0120281748762818	-0.635196187077804
33378	0.6021264893885	2.54819232118967	3.48276224212823	0.000544760962180891	0.0120456964243113	-0.636599647179156
2860	-0.738124206854446	3.65469765349786	-3.48126544129661	0.00054773356279582	0.0120830622568673	-0.652286580193115
21976	-0.686781523223621	1.23157688137221	-3.48199757485484	0.000546277678825057	0.0120603600983729	-0.654214638056816
1806	0.742226065298403	3.16302471207549	3.47871953841627	0.000552824497763185	0.0121479529411274	-0.658365240154838
20512	-0.723585922834265	4.22161793557923	-3.46807656081873	0.000574589438176931	0.0125481630088423	-0.660269242591059
21431	0.68526087395382	0.790249680418597	3.47128261167274	0.000567950215719057	0.012431994690941	-0.669587111764863
5721	-0.731629930468878	0.926839848222568	-3.47008043922149	0.000570431279727666	0.0124766389580682	-0.675342111075341
28322	0.740452081252302	0.966822736431682	3.47136219448036	0.000567786327707376	0.012431994690941	-0.679094971568482
7171	-0.588190520461498	2.11339111116015	-3.46250197058604	0.000586306466117249	0.0127547609130157	-0.685657614309901
17432	-0.640187455641603	1.747690815427	-3.46566630361723	0.000579628366878667	0.0126191972416211	-0.691161897847928
10306	0.976439506677468	1.90261252460541	3.4677719144521	0.000575363300845727	0.0125553602460227	-0.693564261674015
27430	-0.68455671989543	2.48446815338001	-3.46573338676798	0.000579487564875581	0.0126191972416211	-0.699767821231569
4113	-0.843345398191854	2.46216413794331	-3.45461431888893	0.000603266932446135	0.0131035513020717	-0.706234115566333
11127	-0.631451901969701	2.94587755609585	-3.45358408908961	0.000605515713658091	0.0131422953550415	-0.712012928674228
33045	0.591740315467837	3.90920100930991	3.43693459921451	0.000642961005628653	0.0137856108179515	-0.719125814645329
36180	-0.656240545142966	2.8075698063977	-3.44416751983749	0.000626435974204384	0.013523647207824	-0.725259572625145
34534	-0.631733286087604	2.37786049158317	-3.44766719666554	0.000618583384128019	0.0133745584178069	-0.733687762409111
7535	-0.67537865119368	0.75108825288301	-3.4498837604843	0.000613657484414723	0.0132782135161376	-0.740232104091971
18673	-0.641171242738278	3.60490975162133	-3.45014931505009	0.000613069801776245	0.0132756624738658	-0.745470575529745
3138	-0.652935937494875	2.57458867577897	-3.44061529154324	0.00063450156110277	0.0136560393108935	-0.747333800833681
4549	-0.596770806722561	0.71101302204434	-3.44246721749558	0.000630284615562085	0.0135963457642511	-0.761619005468029
17825	-0.623756894120363	3.06198901585882	-3.45662080390963	0.000598909553723449	0.0130189115989777	-0.773004113512732
21076	-0.657812883060211	1.8765140503566	-3.43937904432424	0.000637331210033765	0.0136960780717446	-0.773439282258334
3189	0.693997166592842	4.06796911997564	3.43986591930139	0.000636215397954421	0.0136825045135418	-0.780920768472709
36015	-0.724805765972334	1.22251261621381	-3.44084372448042	0.000633979985669822	0.0136552137309783	-0.787868395929358
26738	-0.585252633003691	1.82180233812667	-3.42879909444533	0.000662033886237949	0.0141623130894763	-0.810281388703358
38972	-0.777347368837147	4.36172282513443	-3.42408293593007	0.000673330808067521	0.0143604945699472	-0.811230390453749
14040	-0.632275625926837	3.89052189237672	-3.42344040925468	0.000674883737685193	0.0143719212835312	-0.812417809957928
17404	0.70330929209416	5.36624376566524	3.41459378983211	0.000696607691769739	0.0147677695136692	-0.815262452870696
29051	-0.654776154434668	1.49279452538148	-3.42774640337744	0.000664540028188009	0.0142051714497466	-0.827256549832296
4680	-0.737611022306821	3.73545196060239	-3.42309014911592	0.000675731691477742	0.0143791429739981	-0.845871560327803
29059	-0.633007697763965	1.0874491911015	-3.41976258886038	0.000683837180563682	0.0145406733525576	-0.85678762400429
18615	-0.626623208367946	2.33226566007775	-3.40943241356926	0.000709581481737336	0.0149754018614006	-0.870177254181413
14642	-0.662584811683941	0.842328833925816	-3.41093267255745	0.000705787349511794	0.0149380173799115	-0.876285396579607
37646	-0.612232201812197	0.939173315014344	-3.41249736502501	0.000701850422299934	0.0148677594331138	-0.876414916959505
36023	-0.594842244110604	0.675580943836751	-3.40362516923084	0.000724447893576438	0.0152663482659035	-0.88916258677826
2182	-0.605283528298547	1.31002953320404	-3.41075953080348	0.000706224254912124	0.0149380173799115	-0.889246210696213
11136	-0.592774450681538	4.52146275543191	-3.39389193082595	0.000750017496344283	0.0157114487985123	-0.911916801636841
6752	-0.588708493736291	1.3358664550499	-3.40238799914744	0.000727652305067483	0.015311039827924	-0.916262391512003
37039	-0.664364212517495	3.66039457695467	-3.38024853286474	0.000787276953599186	0.0162986515983585	-0.918074159464264
26426	-0.622970757166059	4.83864930410061	-3.38929634053172	0.000762380316956605	0.0159114515338823	-0.924359184932391
11131	0.948660211730807	1.82637736589746	3.39789372740031	0.000739552937423283	0.015515238647843	-0.926592235140793
18420	-0.719549678355553	1.5781405298022	-3.39498390242135	0.000747107523827118	0.0156621005310315	-0.933736095194085
14785	-0.597597984217206	3.37061358336227	-3.40242102296141	0.000727566598289847	0.015311039827924	-0.9360682843712
37080	-0.849829749788656	4.91533227147091	-3.38252176056667	0.000780951516549482	0.0161914225283726	-0.93728711365622
32073	-0.688707602125546	1.80403337065917	-3.39122063607188	0.000757180750944634	0.0158146125949331	-0.937993557165284
11312	-0.646199238327608	1.35078790001167	-3.39331415704974	0.00075156146252908	0.0157321299034143	-0.944727254409401
32858	-0.596483068779348	1.08743022361298	-3.39194546276333	0.00075523080464245	0.0157972370898527	-0.949767809952137
11841	0.814209074734614	5.59888476336676	3.3699475020693	0.000816542899539539	0.0167572155396426	-0.95832299142403
7686	-0.678036838773368	1.04237181167421	-3.38654030066428	0.000769885265144863	0.0160443862151391	-0.959256203639789
18305	-0.633665357512011	1.79643899643325	-3.38292512407024	0.000779834082134569	0.0161801257907789	-0.959874851790131
32440	-0.652222757691265	2.65487921796564	-3.40009904002592	0.000733615828133746	0.0154135685406926	-0.965420036242382
39173	-0.607569456654955	1.27216665240898	-3.38733363200504	0.000767717927850323	0.0160110265115294	-0.965944174248425
35467	-0.659275266377854	1.95782277726273	-3.37547021479251	0.000800728863911299	0.0165045929724795	-0.97610758045064
17828	-0.613769535157127	3.49894389501324	-3.38322428116545	0.000779006291804005	0.0161748264512045	-0.98935743202163
1726	-0.673676432480083	1.07433012891774	-3.37867871305623	0.000791672918142165	0.0163776610496189	-0.991611818190322
5050	-0.597739900717013	1.15293968609268	-3.37749803941245	0.000794994206092661	0.0164103296347498	-0.996690834815104
27036	0.645145801100749	2.6760159869083	3.36213757662999	0.000839403025350292	0.0171640304583024	-0.998016038993787
32696	0.612277343595997	1.2632067390229	3.37471855872227	0.000802864303249029	0.0165245028008116	-1.00396346147105
8873	-0.627765885514608	0.878780261185094	-3.37000737898424	0.000816369896555025	0.0167572155396426	-1.00713398548095
19007	0.745189186511559	3.81443644874476	3.3441969352239	0.000894190715072058	0.018062141113096	-1.0213654741299
8377	0.64299023037726	0.645521925136726	3.35746186003266	0.000853372717616612	0.0174284727154754	-1.03915069729249
35526	-0.663306722570203	2.07631267921047	-3.35719193757299	0.000854185735904788	0.0174284727154754	-1.04026465095709
34246	-0.591076875905178	4.25911752283013	-3.35647506699256	0.000856348481679076	0.0174474057273028	-1.04703273888831
37709	0.693979573435671	0.844627303904175	3.35522596992747	0.000860129093194851	0.0174881378706159	-1.05250808215807
13031	-0.653436872879933	1.56236213076854	-3.35520119331842	0.000860204240778374	0.0174881378706159	-1.06375375866619
15543	-0.608106891726386	0.675502613663811	-3.34700491784516	0.000885401582265205	0.0179091716369329	-1.07130901880287
29512	-0.60111607435745	0.754562704478213	-3.34681804366946	0.000885984003270893	0.0179091716369329	-1.0745041522428
6913	0.626397690977242	0.939256529102297	3.34688707921421	0.000885768802294062	0.0179091716369329	-1.0836857513585
31814	-0.699455648808096	1.52928124137811	-3.35000592035825	0.000876097157229386	0.0177601359871917	-1.0882107103286
32307	-0.611824334975755	1.28686918869879	-3.34946830259209	0.00087775729226331	0.0177810346394759	-1.08854052215662
900	-0.634317481687315	2.53619423530035	-3.33217178916872	0.000932755679992116	0.0186761046086508	-1.09489376685517
25506	-0.694691786933741	0.834027519735592	-3.34173729396932	0.000901956117625048	0.0181541153333093	-1.09518960236163
24892	-0.80774086096252	1.52221021684201	-3.34273288632298	0.000898805381054637	0.0181338219642333	-1.0995875220441
31816	-0.743476606443648	2.04944284550402	-3.34070368040173	0.000905238043696149	0.0181942545354264	-1.10511803518143
7882	0.790745918994172	5.35687536859817	3.32614518449301	0.000952659540585933	0.0189853356540324	-1.10784069976554
19657	0.653936992455587	2.90019541212992	3.33123031378327	0.000935839367111742	0.0186896711485588	-1.10831936062199
28722	-0.805277760426621	1.46992653859163	-3.34140957022265	0.000902995505012843	0.0181620996271587	-1.11004185910485
37567	0.661519714121365	1.92068908228627	3.3345936787551	0.00092486642553274	0.0185623581812001	-1.11785911375751
29735	-0.644717139971922	2.95882176310794	-3.32014353963755	0.00097287263829119	0.0192793884189837	-1.12037849771703
22119	0.694522262932393	4.52657382859964	3.32571740750285	0.000954087242679941	0.0190003885770912	-1.13773773846719
2250	-1.08771030487854	4.05555119057241	-3.30722003103896	0.00101827143676416	0.0199138088518393	-1.14222346960728
18419	-0.678578446639649	1.10246577732535	-3.33170994423705	0.00093426721422927	0.0186761046086508	-1.14314803145864
4330	-0.611551632743995	0.693826946256232	-3.32379803094387	0.000960517655741698	0.0190880931319301	-1.14545013161069
39051	-0.611290748104948	2.88256840482066	-3.34221074174384	0.000900456525786744	0.0181497867062822	-1.15618898777568
24505	-0.73310353261533	1.56087308578045	-3.32392100508543	0.000960104455711081	0.0190880931319301	-1.15982884330387
32129	-0.797705864524728	0.874168458806762	-3.32203316323013	0.000966465943394103	0.0191793266112177	-1.16491308811048
11561	-0.779034838630066	2.76277789385078	-3.30807063481417	0.00101474578823868	0.0198860618792212	-1.1651941176725
32124	-0.797516524251316	0.874128653241118	-3.32175985528346	0.000967390151929186	0.0191841953006083	-1.16577943252286
21288	0.589469661805656	2.53310855843668	3.30769626834684	0.00101607059175588	0.0198982251229587	-1.17441924476032
27275	-0.64408611984007	4.4349264683406	-3.31398113593016	0.000994041238948481	0.019572533037187	-1.17790271796048
28465	-0.690583328079465	1.5580773856104	-3.31951848671913	0.000975000526043583	0.0193080167242226	-1.17874971842409
20070	-0.780805849197034	3.35177179922165	-3.29542930659309	0.00106037977884705	0.0204541106965453	-1.18930367235748
2383	0.601813821388754	2.73493024605675	3.3043906388299	0.00102783841745874	0.0200591753031537	-1.19095403748795
34105	-0.792203446178404	3.76496133120608	-3.28755715532292	0.00108975239385649	0.020803963306004	-1.20473230375022
29837	-0.620971362829646	1.12848172981887	-3.31222312155072	0.00100015821053459	0.0196547085337253	-1.20596124226417
35086	-1.29269869505544	1.91349274711358	-3.30233036308664	0.00103671701924135	0.0201691543288578	-1.21032907625031
35844	-1.05416961656934	1.94868140613129	-3.30090199657666	0.0010411470465624	0.020207262629675	-1.21391874183813
356	-0.637918261638281	1.72438520951395	-3.30182960474702	0.0010370424020606	0.0201691543288578	-1.22043602483192
21624	-0.688277139997273	0.894537483199171	-3.3038416843193	0.00102980486983258	0.0200836824131117	-1.22208893535443
5517	-0.93774046662525	4.3185109771581	-3.30202117076456	0.00103655750790209	0.0201691543288578	-1.22218986067912
38567	-0.622762991229547	1.2662773193779	-3.30552611036892	0.0010237820171696	0.02000764593582	-1.22770401137121
30006	-0.77110884901288	0.878951706622396	-3.30148372430865	0.00103829129495202	0.020176279646998	-1.22963881843549
13116	-0.628308336062251	3.04862600501924	-3.31260247110909	0.00099883532150963	0.0196423711555606	-1.23059477242437
23805	-0.842843707494135	3.02578167154853	-3.29222137422701	0.00107225938017293	0.020584903413252	-1.23383791000873
37996	-0.673032786492487	0.969069953884513	-3.29978265760635	0.00104445379362776	0.0202309002934508	-1.23471945197691
2258	-1.07372415803545	3.74326131492616	-3.27648466883913	0.00113298259851002	0.0213304165564921	-1.24869909667073
14383	-0.625570378819776	2.84406441079607	-3.29187562517768	0.00107354710399845	0.0205956331377408	-1.25331110897319
10130	0.707693724254414	1.20595702716512	3.29478578665086	0.00106275301879285	0.0204728942072774	-1.25859796050825
4735	0.631522537549711	2.90623063250053	3.28238358002952	0.00110946530198502	0.0210843173966339	-1.26232357391726
331	0.678375601851925	4.1210625618386	3.27077629111176	0.00115490240468781	0.0216447125690067	-1.26401026487035
21137	-0.786102430999641	2.01179682650275	-3.28378840898768	0.00110408000487825	0.0210102335743127	-1.27206839202429
33836	-0.609926273684312	5.56758153319472	-3.2711508059217	0.00115340980630116	0.0216447125690067	-1.27284236667742
39020	0.825445015814987	1.20000107980973	3.28855758660969	0.00108597814652316	0.0207495986765368	-1.27427573878733
12354	-0.592961930286079	0.605965218673414	-3.28159656322183	0.00111249290688417	0.0211134567197044	-1.2756137889454
31159	-0.71423624035962	1.65646306917689	-3.29098211101507	0.00107688160007482	0.0206455882880016	-1.27725508000972
22190	0.751658599466753	2.37260995336581	3.27651934973206	0.00113220958923771	0.0213300738548457	-1.27781711836046
28678	-0.610045776922592	1.26402251922467	-3.28909235863934	0.00108396563331649	0.0207391908137377	-1.27907473053597
3836	-0.740580349586108	3.61361800821769	-3.28876239606601	0.00108520697560992	0.0207488930471994	-1.28190050546192
18771	0.664911882627028	1.28301415844809	3.28514514372804	0.00109890210363698	0.0209257914735024	-1.28910552709386
19026	-0.730390842179232	2.98119379539716	-3.2808581171566	0.00111534063128346	0.0211391085844662	-1.29515271238017
32503	-0.64209370318414	0.796768436682255	-3.27848933165001	0.00112452125754556	0.0212276861836873	-1.29779491551591
1049	-0.673423024534911	0.854267557910861	-3.27884045691624	0.00112315600176674	0.0212160865333732	-1.2980031881575
32504	-0.641058514759279	0.796278527869832	-3.2780370473074	0.00112628211162555	0.0212467331057587	-1.29917877274141
25802	-0.684956634698504	1.1623022723588	-3.28168457709201	0.00111215394272197	0.0211134567197044	-1.30250720374884
29912	-0.649543163859579	1.16366231287059	-3.28020104709764	0.00111788022349951	0.0211588595015892	-1.30370307873099
15285	-0.651269322388672	1.0214651493953	-3.27988478021612	0.00111910451434486	0.0211678543981737	-1.30444166758755
24077	-0.615714253824359	3.00060600526178	-3.27260492544706	0.00114763147111069	0.0215774569142494	-1.30566249013416
38038	0.66483595203436	4.04065208532806	3.25412441328687	0.00122310611425027	0.0224439971964925	-1.31220696089032
12759	-0.69969433230298	3.28097368420127	-3.25942611484394	0.00120099634132378	0.0221823239277574	-1.31529420488451
29387	0.609021122592734	2.90074864481034	3.26470613697136	0.00117934565510848	0.0219113273291982	-1.31627536967612
10698	-0.739339849920847	1.64885989236124	-3.27116788210212	0.00115334179322956	0.0216447125690067	-1.32283460365492
15708	-0.677176578111671	2.12435109508594	-3.28129288703063	0.00111366317835668	0.0211214817162291	-1.32425680418376
27104	-0.776313793937116	1.16224258214591	-3.27109884548037	0.00115361678349351	0.0216447125690067	-1.33088930735564
182	-1.00700486954293	1.19922229619101	-3.26913436842301	0.00116227785803881	0.0217084005223522	-1.33821375131439
891	-0.600625979800886	2.4510900835486	-3.25611749215813	0.00121475046928211	0.0223228462519341	-1.34075199868202
6403	-0.849706982014429	1.0782599663037	-3.26825094886267	0.0011650138027593	0.0217204706106361	-1.34119750330773
30657	-0.613990108775415	2.44783483806813	-3.27038205590453	0.0011564755320613	0.0216447125690067	-1.34535043661076
18475	-1.19035936442984	2.41057686441061	-3.25642418810743	0.00121492400776654	0.0223228462519341	-1.34842094199679
23731	-0.711393801282424	2.84029825572785	-3.25943948843487	0.00120094104064617	0.0221823239277574	-1.34995650875344
29091	-0.609318327182548	0.691045244745562	-3.25239465335882	0.00123040097678669	0.022519366064129	-1.36093055956072
37095	-0.594628290275516	0.728953729072961	-3.25628621655013	0.00121404555511218	0.0223228462519341	-1.36135789017447
10819	1.08674271147954	2.5637053105403	3.25464340002548	0.00122200861047631	0.0224384284102989	-1.36359582652141
32240	-0.642033833231172	1.58011824518932	-3.26330433084521	0.0011850581932457	0.0220029957180882	-1.3683682922457
28794	0.607791437095547	3.43596630580889	3.26062925206846	0.00119603072395128	0.0221630375266487	-1.37277633414008
28675	-0.620344297391917	4.7874280069453	-3.21697252186526	0.001388942004428	0.0246545930296048	-1.38482257370257
34888	-0.700644847900856	1.20301634525735	-3.2480661782182	0.00124883235066092	0.0227829266606372	-1.39974060691662
32974	-0.732609845641194	2.5160897865216	-3.23484263605656	0.00130673673831789	0.0235955741138181	-1.3997606222784
10880	-0.638098883808833	2.15945589871265	-3.24081787907056	0.00128027062682062	0.0232663457513336	-1.40003567263612
10847	-0.718075554119372	2.8844085183996	-3.23119355233267	0.00132314782797792	0.0238006584792031	-1.40861128340863
34753	0.67076267608732	1.91751775065249	3.25189296543643	0.00123252425941254	0.0225436265674686	-1.40946763227686
4118	-0.69554718797638	2.42499407154888	-3.25966183953871	0.00120002194997681	0.0221823239277574	-1.41327348110453
37659	-1.04008202557704	2.53222221155799	-3.23221217224256	0.00131940496343987	0.0237484489565906	-1.41454344048571
14327	-0.966461400653586	1.7963650644047	-3.23808689003157	0.00129283297299938	0.0234043350313834	-1.41934329557017
2702	-0.675356999730569	1.76941278302253	-3.24947125450818	0.00124282144504854	0.0227172646931609	-1.42711272124081
21139	-0.641290941088177	1.30688752666521	-3.24232034622478	0.00127369432174512	0.0231915772153321	-1.42766906788049
15580	-0.630256691641203	1.53445887669006	-3.2376833949322	0.00129409163680736	0.0234121226405501	-1.43200123403122
22191	0.9291209510748	1.99016332061652	3.23366722462991	0.00131229545370481	0.0236657033990072	-1.43401077842453
27333	-0.732844094915742	3.4995169573605	-3.21798728116666	0.0013841487024149	0.0245926698538092	-1.43471678734773
4216	-0.666641661054803	0.929821232225218	-3.23432903017986	0.00130903513434918	0.0236219820316561	-1.44049905429484
28622	-0.647663124721009	3.60797822347233	-3.23696639105331	0.00129727250893275	0.0234417640915149	-1.44394565311848
27926	0.585980073922318	0.634484475817696	3.22671174490317	0.00134356500146409	0.0240912457971914	-1.4482790628181
7386	-0.652066253681543	1.38939031974591	-3.23295959704273	0.00131518168181813	0.0237026270066956	-1.4568714344951
31024	-0.589854905582464	1.8608083127958	-3.21977851341687	0.0013757250009928	0.0245433161635452	-1.4729021603652
11291	-0.634130306593263	3.1743988716734	-3.20723345134704	0.00143573268780649	0.0253102745007633	-1.47392032414635
38	-0.796317750285909	1.38594009673137	-3.22373495445657	0.00135728672476286	0.0242603197691801	-1.47909772453726
28224	-0.621931547061222	2.57221993401743	-3.23694013739253	0.00129738911635689	0.0234417640915149	-1.483131828245
19825	0.670056917000749	1.49061416163009	3.22233105556611	0.0013638030012652	0.0243613836995912	-1.48640189533709
16606	-0.672225097520359	2.59204147547628	-3.21323280814549	0.00140673976693008	0.0249391838605252	-1.49010491574886
10842	-0.710844012494636	2.88949043657873	-3.20448051770568	0.00144922083801747	0.0254279470638	-1.4906001977289
13951	-0.593373463973335	1.25242489939776	-3.22110304445546	0.00136952661080739	0.0244481696113746	-1.49212851765042
284	0.587400087736618	1.56261466422447	3.21800677608115	0.00138405676655559	0.0245926698538092	-1.49575491591149
285	0.587400087736618	1.56261466422447	3.21800677608115	0.00138405676655559	0.0245926698538092	-1.49575491591149
286	0.587400087736618	1.56261466422447	3.21800677608115	0.00138405676655559	0.0245926698538092	-1.49575491591149
7792	-0.798362267706921	7.15683554757008	-3.17760670859296	0.00158718443837407	0.0270520175174987	-1.50773592755799
24577	-0.610026855229732	1.42129035427903	-3.21352519804767	0.00140534068060342	0.0249300202719221	-1.51160372290194
6607	-0.669013759886131	0.958274776407268	-3.20582922205487	0.00144259821206523	0.0253680042780033	-1.52268334024081
35189	-0.9408778709085	1.39801063294394	-3.20947052442457	0.00142548139212812	0.0251483173474826	-1.52818757500305
3427	0.693389740832428	0.982897724163213	3.20387633162383	0.00145219671913718	0.0254575850410034	-1.52945635389159
34525	-0.693768062772225	1.07179761822898	-3.20589520577336	0.0014422749274191	0.0253680042780033	-1.53064041085854
31834	0.799542853322151	2.32264970771028	3.21789515439567	0.00138458323852261	0.0245926698538092	-1.53217097011247
7919	-0.626815738876035	0.713750533576324	-3.20086358710788	0.00146712032746745	0.0256238277712624	-1.53320316193012
9999	0.709361152057648	1.77819126794256	3.21080963758566	0.0014183843293357	0.0250826800767819	-1.53472610733815
10129	0.690662841654612	1.2095429151758	3.20555615145856	0.00144393682344274	0.0253757529189481	-1.53637555255917
23085	0.800000795345994	3.34371486257412	3.20602583955453	0.00144163508994271	0.0253680042780033	-1.5364449466031
21094	-1.05029897702978	1.81047950274882	-3.20466162970269	0.00144960623942043	0.0254279470638	-1.54149369340651
2930	-0.596715492230507	1.89051596368194	-3.19760391262999	0.00148342672761334	0.025876639441744	-1.54601857417392
12978	-1.10590489108367	1.928007518356	-3.1925990259431	0.00151023666343948	0.0261666326622539	-1.55494040651352
4092	-0.590843332071286	4.54221749910717	-3.18857053027706	0.00152949550579048	0.0263227853216401	-1.56377658933561
6311	-0.688711864029657	1.12096484156977	-3.19605155688509	0.00149125108188299	0.0259810507539651	-1.56456965948641
10243	-0.665504312250677	3.56776132820476	-3.1993272568022	0.00147478500305506	0.0257417846827258	-1.56721917784295
3857	-0.70002119375854	1.67973752658551	-3.19158563474558	0.00151397396802349	0.0261992592543637	-1.57233642659092
33333	-0.614534389348488	0.691922465252673	-3.18691850259785	0.00153806225655771	0.0264219460839296	-1.57329676133091
12276	-0.82282519845742	1.29805797738343	-3.19323466284991	0.00150554660322049	0.0261173980726874	-1.57499858640078
6366	-0.627704615784606	1.58205503009883	-3.19033191236709	0.00152041027251466	0.02624634935308	-1.57519981113571
5512	-0.624634095117307	1.63219672302495	-3.19034239727256	0.00152035634087053	0.02624634935308	-1.57687108805671
19342	-0.696255574528858	1.11018239853781	-3.19082980026508	0.00151785121638904	0.02624634935308	-1.5797818464691
22870	0.613092543665078	1.72575245298427	3.19207553561026	0.00151146578647505	0.0261718821446069	-1.58753422386934
24540	-0.760210725810203	1.30441636874936	-3.18924890867467	0.00152599049663238	0.0262784676686986	-1.58843146116923
25212	-0.648435404703246	1.36112065214129	-3.18779160312775	0.0015335291996608	0.0263761422113296	-1.59034738651117
1044	0.645499100956974	0.845455193294997	3.18308718207825	0.00155810087440764	0.0266366440471177	-1.59353105333708
8546	-0.644005634625938	1.27141624824154	-3.1870275799567	0.00153749526099352	0.0264219460839296	-1.59518372078259
23475	0.665146899757817	1.89263486613174	3.19330637816612	0.00150518108752966	0.0261173980726874	-1.59544161413054
19421	-0.696722094248522	1.49089008594513	-3.18581708385458	0.0015437983825162	0.0264833597102923	-1.59590791177586
5865	0.828432548855295	3.53838005330581	3.17975686527413	0.00157571480762072	0.0268889642201413	-1.5972961426947
21808	0.697144798528571	1.43514647636106	3.18594601283006	0.0015431259077277	0.0264833597102923	-1.59824979144664
18804	-0.736628353617334	2.18796363653958	-3.17467868334562	0.00160292750400457	0.0271565517599912	-1.59888189844032
31063	-0.615520090190511	0.715527293690377	-3.17531323095975	0.00159950355174207	0.027131074951188	-1.60620733211124
38013	-0.672876217967115	1.10677982060335	-3.18165262793486	0.00156566576080281	0.026733624613007	-1.60625140469634
31958	-0.710145189192048	3.3665688144614	-3.16621411209409	0.0016492535282891	0.027741818723763	-1.61542659212858
22014	-0.629663755061714	2.52852953008819	-3.16577135868922	0.00165171037655246	0.0277619402749737	-1.61615433478266
12762	0.587745166120896	2.183733726026	3.16908661671677	0.00163339571267257	0.0275078244603184	-1.61673386643814
37566	0.624195137278801	1.65092855717236	3.17626223679452	0.00159439541998453	0.0271095187565239	-1.61974455602421
31635	-0.824159072830674	1.58144806333138	-3.176418958303	0.00159355329968259	0.0271095187565239	-1.62014714672468
27940	0.754094858847806	2.27272577163132	3.18518151883014	0.00154711735663748	0.0265130317654448	-1.6220032085424
17425	0.596601170819704	1.3830292824607	3.17894141411392	0.0015800556450021	0.0269467667303043	-1.62206692890034
2382	0.599671049961237	2.29192347843683	3.16511444894984	0.00165536180909907	0.0277619402749737	-1.63130827035113
14673	-0.586001671270279	1.50611759944962	-3.17332499694921	0.00161025448901415	0.0272480129371562	-1.63149656254658
22857	-0.640007569783462	1.30515762329597	-3.17482367329403	0.00160214455735348	0.0271565517599912	-1.63388958957398
29571	-0.728763295689974	2.99874075831628	-3.18452186239942	0.0015505691097676	0.0265560802866198	-1.63598027739697
10032	0.613647074350479	1.04192476120307	3.17146994341079	0.00162034542292715	0.0273708165976905	-1.63915341300506
32126	-0.830383407985319	1.0964023059304	-3.1709652467126	0.00162310090858845	0.0273997661743136	-1.64219005270345
17733	0.659027846364011	3.63801535847612	3.14610786072681	0.00176429232978571	0.029105158755058	-1.65256206127596
8736	-0.603882858143938	1.7346154005801	-3.16278909069405	0.001668347274466	0.0279299914864542	-1.65328225794217
25266	-0.754745841437384	1.43786444770259	-3.16538606121209	0.00165385114975788	0.0277619402749737	-1.65623451903379
12763	-0.58674301856293	2.2815383538862	-3.15198733871937	0.00172990928412643	0.0287223892245175	-1.65984702786553
22192	0.741423815397491	2.465556559464	3.1491084013596	0.00174666724667306	0.0289156823220468	-1.66632114844827
